pressure,temperature,flow_rate,external_temp,humidity,target_pressure,mass_in
99.3653591745998,15.06409108292775,9.779417106046946,15.478799685100135,47.10924332587744,99.25506772762327,9.779417106046946
99.18388299588702,15.206660734816696,10.073612987549389,15.853582759893095,48.726681506860146,99.22068948966171,10.073612987549389
99.04417372324761,15.427936884920936,10.189350087827176,16.21435002936718,50.129811031185575,99.13884876716119,10.189350087827176
99.17280216688428,15.724286184973268,9.961230173115492,16.555177704931573,47.2980179292223,99.15341725344203,9.961230173115492
99.06628947723404,16.09084258765985,10.3298000864419,16.8704694055762,48.760152676370836,99.23118952045499,10.3298000864419
99.1921077880592,16.521587246982566,10.042356865409108,17.155048050293182,54.76928995674375,99.21328622076376,10.042356865409108
99.05756642062087,17.00944734754392,9.844642893516697,17.40424086560387,47.74148327035761,98.97988786737922,9.844642893516697
99.12344919833491,17.546412239980306,9.782654289625265,17.61395611237017,49.232372174699144,99.01477634314755,9.782654289625265
99.09231888758387,18.123664975603127,10.203626296836942,17.780750272038063,48.33256544294254,99.19413203600234,10.203626296836942
99.07524226066843,18.73172708045246,10.025691823147962,17.90188458911709,49.766259992093325,99.08808817224241,10.025691823147962
99.26083585202183,19.36061419157747,10.135209475633896,17.975370041469738,48.37016331373004,99.32844058983878,10.135209475633896
99.13541718858997,20.0,9.468407347909352,18.0,49.51351375341513,98.86962086254465,9.468407347909352
99.92814529648501,20.0,10.045245909523103,18.0,48.069351060505305,99.95076825124656,10.045245909523103
100.03365807812199,20.63938580842253,10.318790518501089,17.975370041469738,52.11126751367965,100.19305333737253,10.318790518501089
100.04182178189394,21.268272919547538,9.993511754224134,17.90188458911709,48.66677737558486,100.03857765900601,9.993511754224134
99.94152451619763,21.87633502439687,10.188420263283914,17.780750272038066,49.115838028392474,100.03573464783959,10.188420263283914
100.0256041685809,22.45358776001969,9.601750603993876,17.61395611237017,49.37517287233778,99.82647947057784,9.601750603993876
99.92977750697789,22.990552652456078,10.224752126063843,17.40424086560387,48.761447661426416,100.0421535700098,10.224752126063843
99.77336948808671,23.47841275301743,9.695599140398805,17.155048050293182,48.61357834493433,99.62116905828611,9.695599140398805
99.77306523934344,23.90915741234015,10.2018817648067,16.870469405576202,48.25775287073238,99.87400612174679,10.2018817648067
99.96379168177744,24.27571381502673,10.078126244090255,16.555177704931577,52.8013131491364,100.00285480382256,10.078126244090255
99.78102526888584,24.57206311507906,9.980815864785225,16.214350029367182,51.36020136668586,99.77143320127846,9.980815864785225
99.64792647672894,24.793339265183302,9.980082355758414,15.853582759893099,52.495641546300476,99.63796765460815,9.980082355758414
99.72317904304502,24.93590891707225,9.949453781328533,15.478799685100139,52.898679512921674,99.6979059337093,9.949453781328533
99.65894690308383,24.99743108100344,9.835866096111287,15.096154732714966,45.30024040513404,99.57687995113947,9.835866096111287
99.72014175980848,24.97689556474599,9.95880474427399,14.711930922276956,50.686909284056156,99.69954413194549,9.95880474427399
99.63639286911429,24.87463956090912,10.441611815501817,14.332437198131057,48.827642732203365,99.8571987768652,10.441611815501817
99.6505890868552,24.692342110248802,10.260461342156946,13.963904836736077,52.2336192887067,99.78081975793368,10.260461342156946
99.82503647939375,24.432996531865,9.825799364295513,13.612385129277495,48.51705759351488,99.7379361615415,9.825799364295513
99.70557751469157,24.10086127298478,10.053537480465458,13.283650019633491,47.89170048727258,99.7323462549243,10.053537480465458
99.8079535957053,23.70138998537658,10.019195832647286,12.98309732921605,47.13190827869379,99.81755151202894,10.019195832647286
99.8759242753685,23.241141976538945,9.971541311398065,12.715662124892598,49.3946501780424,99.86169493106753,9.971541311398065
99.72699985025861,22.727674506052743,9.799444488672505,12.485735685324478,51.82989052505662,99.62672209459485,9.799444488672505
99.78288990263279,22.16941869558779,10.08917959696133,12.297093396292743,50.51233443372262,99.82747970111345,10.08917959696133
99.79017051551905,21.575541090118104,10.169214325982928,12.152832758967994,47.59470346972771,99.87477767851051,10.169214325982928
99.79927991651043,20.955793143506863,9.833220262986645,12.055322529026803,54.30531818072378,99.71589004800376,9.833220262986645
99.8329316731556,20.320351099903565,10.391108283457841,12.006163821748991,51.299077278983134,100.02848581488452,10.391108283457841
99.79789508871401,19.67964890009644,10.30440064984711,12.006163821748991,51.55482023151537,99.95009541363757,10.30440064984711
99.80490498460826,19.04420685649314,10.109633111790247,12.055322529026803,52.57005765469532,99.85972154050339,10.109633111790247
99.82905022711228,18.4244589098819,9.753656059466238,12.152832758967993,46.71956882274844,99.7058782568454,9.753656059466238
99.90365602100084,17.83058130441221,10.080281725196912,12.297093396292743,48.177131722824235,99.9437968835993,10.080281725196912
99.75093991766303,17.272325493947257,10.056395600312893,12.485735685324478,51.646022713848545,99.77913771781948,10.056395600312893
99.88002850731213,16.75885802346106,10.1026310552437,12.715662124892596,48.37852334395705,99.93134403493399,10.1026310552437
99.76449947300621,16.298610014623424,10.318092854457948,12.983097329216049,49.449973055489906,99.92354590023518,10.318092854457948
99.84066231942086,15.89913872701522,9.964805189076676,13.283650019633491,49.8445186943374,99.8230649139592,9.964805189076676
99.84860682934813,15.567003468135,10.409565315931149,13.612385129277495,47.44518922274017,100.05338948731371,10.409565315931149
99.72049119506826,15.307657889751198,10.08130086919875,13.963904836736075,49.27836563573272,99.76114162966763,10.08130086919875
99.77330574203866,15.125360439090882,9.941907364867747,14.332437198131057,51.829006434703665,99.74425942447253,9.941907364867747
99.67876507811914,15.02310443525401,10.479875441341282,14.711930922276952,51.45890777963568,99.91870279878978,10.479875441341282
99.78564463363492,15.002568918996559,10.165978380004018,15.096154732714965,52.22602932393494,99.86863382363693,10.165978380004018
99.71456114978479,15.06409108292775,9.909053222608506,15.478799685100135,52.019751747581594,99.66908776108903,9.909053222608506
99.56506254002424,15.206660734816696,10.016843317789288,15.853582759893095,50.811747851405165,99.57348419891889,10.016843317789288
99.71844705052787,15.427936884920936,10.127046604370907,16.21435002936718,50.6533569966194,99.78197035271333,10.127046604370907
99.73657941765157,15.724286184973268,9.969827794642931,16.555177704931573,50.506661520213235,99.72149331497303,9.969827794642931
99.8232985302277,16.09084258765985,10.02678157380899,16.8704694055762,48.74590566549208,99.8366893171322,10.02678157380899
99.73815134235237,16.521587246982566,9.836559279267457,17.155048050293182,47.94011055255877,99.65643098198609,9.836559279267457
99.54897028868155,17.00944734754392,9.662961093838419,17.40424086560387,48.6208053077602,99.38045083560075,9.662961093838419
99.71649053109032,17.546412239980306,10.021283864548943,17.61395611237017,49.34794136688506,99.72713246336478,10.021283864548943
99.71584784987243,18.123664975603127,10.028005564445177,17.780750272038063,48.68834811051445,99.72985063209502,10.028005564445177
99.76498303928878,18.73172708045246,10.10542391831157,17.90188458911709,50.82766347696783,99.81769499844457,10.10542391831157
99.8306426173486,19.36061419157747,9.88476205857876,17.975370041469738,50.4037904321285,99.77302364663798,9.88476205857876
99.79710351204704,20.0,9.731889141091868,18.0,50.618646997440436,99.66304808259298,9.731889141091868
100.03514080659158,20.0,10.05588150925115,18.0,48.446527583505706,100.06308156121716,10.05588150925115
100.15470720037003,20.63938580842253,9.623461064984337,17.975370041469738,49.39346857884598,99.96643773286219,9.623461064984337
100.15384991113132,21.268272919547538,9.787533095132451,17.90188458911709,52.34572704601743,100.04761645869755,9.787533095132451
100.25468685451479,21.87633502439687,10.083318373300834,17.780750272038066,48.90456628220067,100.29634604116521,10.083318373300834
100.3063453903127,22.45358776001969,10.485294457848253,17.61395611237017,53.360999920354544,100.54899261923683,10.485294457848253
100.4193087439762,22.990552652456078,10.243582533011686,17.40424086560387,46.63960021535726,100.54110001048204,10.243582533011686
100.58077172741487,23.47841275301743,10.315460859694154,17.155048050293182,49.30273495847539,100.73850215726195,10.315460859694154
100.63843668541277,23.90915741234015,10.06794508443806,16.870469405576202,51.5710973382728,100.6724092276318,10.06794508443806
100.64881351037997,24.27571381502673,10.066498196157875,16.555177704931577,51.694410504732865,100.6820626084589,10.066498196157875
100.6585442921243,24.57206311507906,9.793302906548785,16.214350029367182,49.328572087223215,100.55519574539869,9.793302906548785
100.61152768416812,24.793339265183302,10.190364410610323,15.853582759893099,52.00350686756839,100.70670988947329,10.190364410610323
100.56115046951051,24.93590891707225,9.9853636594918,15.478799685100139,51.62439288501377,100.55383229925641,9.9853636594918
100.65136218584166,24.99743108100344,10.138546475092744,15.096154732714966,48.63577068137498,100.72063542338803,10.138546475092744
100.55499515659692,24.97689556474599,10.006137270576186,14.711930922276956,50.62985693688884,100.558063791885,10.006137270576186
100.71647242015314,24.87463956090912,10.055823684950148,14.332437198131057,51.40722656815369,100.74438426262822,10.055823684950148
100.70130009486273,24.692342110248802,9.982454376740275,13.963904836736077,48.77893046485435,100.69252728323286,9.982454376740275
100.98750788417502,24.432996531865,10.044924939564579,13.612385129277495,53.38865090053832,101.0099703539573,10.044924939564579
100.91819634149205,24.10086127298478,10.200015311509047,13.283650019633491,48.329276106764716,101.01820399724657,10.200015311509047
100.94321523349008,23.70138998537658,9.746754094186155,12.98309732921605,50.288185766589024,100.81659228058315,9.746754094186155
100.90803030646525,23.241141976538945,9.701415514736977,12.715662124892598,47.500445367160985,100.75873806383373,9.701415514736977
100.82872189731091,22.727674506052743,10.08517291552778,12.485735685324478,50.20672039732512,100.8713083550748,10.08517291552778
100.9351019323988,22.16941869558779,10.288114859581523,12.297093396292743,47.86585356785836,101.07915936218956,10.288114859581523
100.824546512959,21.575541090118104,10.338548923360216,12.152832758967994,49.41174171734148,100.9938209746391,10.338548923360216
100.75693906226158,20.955793143506863,9.755117956457985,12.055322529026803,46.82680487735781,100.63449804049057,9.755117956457985
100.81557103315308,20.320351099903565,9.919425232919526,12.006163821748991,51.59962680065144,100.77528364961285,9.919425232919526
100.89006711424801,19.67964890009644,9.704156949111018,12.006163821748991,50.71256009948321,100.74214558880352,9.704156949111018
100.75087857212526,19.04420685649314,9.889877674722577,12.055322529026803,52.174821107273395,100.69581740948655,9.889877674722577
100.8090462606468,18.4244589098819,10.224569619009872,12.152832758967993,49.304389670720326,100.92133107015174,10.224569619009872
100.82193625198843,17.83058130441221,9.99742164328832,12.297093396292743,52.267694733762,100.82064707363259,9.99742164328832
100.73016391620229,17.272325493947257,9.925225184075243,12.485735685324478,50.07855929078967,100.6927765082399,9.925225184075243
100.65127576266873,16.75885802346106,10.109017151282242,12.715662124892596,50.226334918857475,100.70578433830985,10.109017151282242
100.44793061987389,16.298610014623424,9.840989582038105,12.983097329216049,54.22810665070388,100.36842541089294,9.840989582038105
100.61967506265364,15.89913872701522,10.318595672976372,13.283650019633491,49.030648070122794,100.77897289914182,10.318595672976372
100.72121710415135,15.567003468135,10.001456994448295,13.612385129277495,52.4549180623097,100.7219456013755,10.001456994448295
100.59230260313352,15.307657889751198,9.91964115140802,13.963904836736075,50.95936988109523,100.55212317883753,9.91964115140802
100.6721933704127,15.125360439090882,10.117369846959122,14.332437198131057,48.85619021550903,100.73087829389226,10.117369846959122
100.61479113601773,15.02310443525401,10.187857232042209,14.711930922276952,47.368618219073056,100.70871975203883,10.187857232042209
100.70627218965271,15.002568918996559,10.31919504802985,15.096154732714965,47.93382989908902,100.86586971366764,10.31919504802985
100.6566648327368,15.06409108292775,9.958006218748368,15.478799685100135,52.26134959570902,100.63566794211098,9.958006218748368
100.620329423226,15.206660734816696,10.217211304538743,15.853582759893095,53.46879905367391,100.72893507549537,10.217211304538743
100.59149469645024,15.427936884920936,10.02024232238,16.21435002936718,50.18287980642045,100.60161585764024,10.02024232238
100.5257591622841,15.724286184973268,9.877723995805262,16.555177704931573,50.28776352524225,100.46462116018674,9.877723995805262
